osm_id,name,addr:city,addr:country,addr:housename,addr:housenumber,addr:place,addr:postcode,addr:street,addr:suburb,addr:unit,alt_name,amenity,atm,automatic_door,branch,brand,brand:wikidata,brand:wikipedia,butcher,cash_in,charge,check_date,contact:facebook,contact:website,covered,cuisine,description,diet:halal,door,drive_through,entrance,fee,fhrs:id,fhrs:local_authority_id,fixme,former_name,indoor,level,name:ar,name:en,name:ta,note,note:name:ta,old_name,opening_hours,operator,operator:wikidata,payment:cash,payment:contactless,payment:credit_cards,payment:debit_cards,phone,post_office:type,ref,shop,source,source:addr,source:addr:postcode,source:name,survey:date,toilets:wheelchair,website,wheelchair,geometry
1890028564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1672816|51.6462566
1898374728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1495471|51.6504348
1976953376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2550915|51.6223597
1976953394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2551221|51.6222712
1976953399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2552979|51.6223631
1976953400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2550954|51.6222707
1976953407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255239|51.6222731
1976953410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2553017|51.6222741
1983629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1441582|51.6041429
1983629714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1441513|51.6041929
1983629815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1438224|51.6041249
1983629859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1440124|51.6041854
1984619623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1627002|51.6115424
1984619624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1626569|51.6114125
1985723002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469212|51.6150848
1985723007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1470512|51.6154008
1985723008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469254|51.6154208
1985723012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1468401|51.6152489
1985723013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1468673|51.615315
1985723014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1467939|51.6152563
1985723016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1467355|51.6151143
1986136528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1601676|51.6258127
1986136536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1600942|51.6257469
1986136561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1600819|51.6260111
1986136571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1601934|51.6258016
1986136587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1603151|51.625911
1986136615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1598868|51.6258359
1993188861,Prahova,London,,,652,,NW9 9HN,Kingsbury Road,,,,,,,,,,,,,,,,,,,,,,,,,532245,,,,,,,,,,,,,,,,,,,,,,convenience,,FHRS Open Data,,,,,,,-0.280686|51.5849583
1993188870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.278821|51.5847816
2090557889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2751311|51.6166571
2090557892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2751981|51.6166371
2090557936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2752679|51.6165855
2090557961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274828|51.616294
2090557964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275115|51.6161791
2091673379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2382024|51.576615
2091673397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2382936|51.5766467
2091673403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2383835|51.5764967
2091673444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2381689|51.5765867
2091673480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2382427|51.5766
2091673487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2384465|51.5765875
2091677408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2402794|51.578593
2091677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2404764|51.5785111
2095455363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1772641|51.5561074
2095455365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1772587|51.5561124
2095455376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1774386|51.5561648
2095455386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1771615|51.5562241
2095455387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1771588|51.5562299
2095455392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1773262|51.5562913
2095564927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.178964|51.5560399
2095564928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1788225|51.5560452
2096222281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,,,,,,,,,,,,,,,,,,,,,,,,,photograph,,,,,,,,-0.1788202|51.5560218
2096222289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,,,,,,,,,,,,,,,,,,,,,,,,,photograph,,,,,,,,-0.177389|51.5561485
2097174481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2393715|51.5768208
2097174736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2393876|51.5768324
2097174816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.239409|51.5768008
2099151784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2554426|51.5931211
2099151795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2555453|51.593207
2099151818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2555632|51.5932222
2100433164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2730445|51.6080412
2100433182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2729567|51.6079162
2100433184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2729886|51.6079632
2100433207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2729777|51.6079669
2100433240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2728888|51.6079367
2102275411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2479695|51.5964897
2102275424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2478582|51.5962695
2102275435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2477589|51.5963159
2102275483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2480687|51.5964433
2106460410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23001|51.5846212
2106460412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2300582|51.5846029
2106460414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.230069|51.5845029
2106460416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2297739|51.5847696
2106460421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2296881|51.5847029
2106460422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2300287|51.5845812
2106460424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2300824|51.5846679
2106460428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2301253|51.5845396
2106460432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2299649|51.5847228
2106460433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2300046|51.5847129
2312241967,Village Food and Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Londis,,,,,,,,,,,convenience,,,,,,,,,-0.2991092|51.6433727
2312907917,Ash's Newsagents,Borehamwood,,St Marys Terrace,,,WD6 3HA,High Street,Elstree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 (0) 2089533132,,,convenience,,,,,,,,,-0.2985123|51.6440723
2313660216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3039676|51.6375819
2313660218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3042437|51.6376569
2313660219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3038957|51.637684
2313660220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3041718|51.637759
2328776429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1425667|51.591561
2328776438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1426024|51.5916215
2328776440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142383|51.5916409
2328776444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1424084|51.5916784
2376007896,Honeypot Stores,,,,861,,HA7 1AR,Honeypot Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.3008121|51.6062187
2406756175,Family Supermarket,Wembley,GB,,201,,HA9 8NF,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,532456,,,,,,اسواق٘ العائلة,Family Supermarket,,,,,,,,,,,,+44 20 8908 0243,,,convenience,survey;Bing 2012,FHRS Open Data,,,2013-08-02,,,limited,-0.2949668|51.5704765
2406756178,MPH Newsagents,Wembley,GB,,197,,,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,,,There are lots of shisha pipes in the window; is this really going to be a newsgents or a shisha bar?,,,,,,,"Although this has newsagents in the name, there is very little in the way of news or magazines on sale.",,,,,,,,,,+44 20 8127 5610,,,convenience,survey;Bing 2012,,,,2015-07-05,,,,-0.2949608|51.5703717
2406756184,J.R. Stationmarket,Wembley,GB,,279,,HA3 0PS,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,532487,,,,,,,,,,,,,,,,,,,,,,convenience,survey;Bing 2012,FHRS Open Data,FHRS Open Data,,2013-08-02,no,,yes,-0.2948206|51.5727602
2430158083,Costcutter,Wembley,GB,,324,,HA3 0QH,Preston Road,,,Preston News,,,,,Costcutter,Q5175072,en:Costcutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8904 5860,,,convenience,survey;Bing 2012,,FHRS Open Data,,2013-12-05,,,,-0.2941041|51.5742088
2440903321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1302952|51.6480718
2440903322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1302478|51.6481094
2447991469,Abby's Food & Wine,Wembley,GB,,220,,HA9 8PB,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,532466,,,,,,,,தமிழ பல்பொருள் அங்காடி,,"Back translates as ""Tamil supermarket""",,,,,,,,,,,,convenience,survey;Bing 2012,FHRS Open Data,FHRS Open Data,,2014-10-31,no,,yes,-0.2946115|51.5711243
2447991471,Zer Food Centre,Wembley,GB,,260,,HA3 0PZ,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sign says ""Turkish, Arabic, Afghan, Iranian, Eastern European Food, Halal Meat, Bakery, Fruit & Veg""",,,,,,,,,,,,,convenience,survey;Bing 2012,,survey,,,,,,-0.2945348|51.5722518
2447991484,Blooms Corner Shop,Wembley,GB,,268,,HA3 0PY,Preston Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,survey;Bing 2012,,FHRS Open Data,FHRS Open Data,2013-08-17,,,,-0.2945014|51.5724135
2517463835,Food 4 Less,Wembley,GB,,194,,HA9 8PA,Preston Road,,,,,,,,,,,,,,,,,,,"Romanian, Polish, English, Turkish Food & Drink.",,,,,,532454,,"The shop sign gives a web site www.maxyro-export.co.uk. This is broken. Whilst I know the correct value, I can't use it because of search engine copyrights.",,,,,,,,,,,,,,,,,+44 20 8204 3070,,,convenience,survey;Bing 2012,FHRS Open Data,,,2013-08-17,no,,yes,-0.2946327|51.570341
2517463840,Oasis,Wembley,GB,,3-7,,,"Lincoln Parade, Preston Road",,,,,,,,,,,,,,,,,,,,,,,,,,,Difficult to classify.  Canopy says Diner ... Fine Foods.... Creche.  There is definitely a large food retail area.,,,,,,,,,,,,,,,,,,,,convenience,survey;Bing 2012,,,,2013-08-17,,,,-0.2941614|51.5698989
2611579649,Galaxy Drug Store,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1719172|51.5931263
2611579661,Apiavi,London,GB,,468,,N2 8JL,Long Lane,,,,,,,,,,,,,,,,,,,,,,,,,757490,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.172533|51.5932879
2659475655,Mum Organic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1310656|51.564141
2934909801,BP Garage,,,,,,,,,,,atm,,,,,,,,,,2024-05-06,,,,,,,,,,,,,,,,,,,,,,,,Bank Machine,,,,,,,,,,,,,,,,,,-0.1498517|51.6522517
2977470949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1868326|51.6466579
2977470950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1869858|51.6466407
2994546849,Food Express,,,,24,,,Station Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1929919|51.6007791
2994546894,Nice,,,,16,,,Ballards Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,limited,-0.1925945|51.6019357
2994546895,Sainsbury's Local,,,,,,,Regents Park Road,,,Sainsbury's Local Finchley Regents Park Load,,yes,,,,Q13218434,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mo-Su 07:00-23:00,,,,,,,+44 20 8343 2565,,,convenience,,,,,,,https://stores.sainsburys.co.uk/4435/finchley-regents-park-road-local,yes,-0.1948728|51.6006246
2994546896,The Rose Supermarket,,,,3,,,Station Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1934485|51.6007855
3089146606,Tesco Express,London,GB,,42-54,,N14 5PA,Chase Side,,,,,,,Chaseside Southgate Express,Tesco Express,Q98456772,,,,,,,https://www.tesco.com/store-locator/london/42-54-chaseside,,,,,,,,,972251,,,,,,,,,,,,,,,,,,,,,5985,convenience,,,,,,,,,-0.129182|51.6330063
3174731009,Barnet Express,London,,,,,N11 3DA,Friern Barnet Road,,,,,,,,,,,,,,,,,,,,,,,,,801411,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.1573965|51.6130967
3319203475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2962015|51.6075599
3319203476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29613|51.6075632
3319203478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2960452|51.607567
3319203504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2960539|51.6076413
3319203524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2962186|51.6077053
3319203526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2962197|51.6077142
3319203528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2961482|51.6077175
3319203545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2961583|51.6078033
3319203546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2960735|51.6078072
3354971616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1493748|51.6504686
3354971618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496486|51.6505562
3354971619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1494814|51.6506
3354971620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1500692|51.6506227
3354971623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1501004|51.6506673
3354971624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498453|51.6506715
3354971626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149798|51.6506818
3354971628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498526|51.6507237
3354971629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1495936|51.6507366
3354971633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496322|51.6507843
3355061826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1474599|51.6491898
3355063743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1477836|51.6490471
3355063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1478247|51.6491017
3355063751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1474786|51.649125
3355063753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147459|51.64913
3355063754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1474643|51.649142
3355063757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1474369|51.6491508
3355063759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147597|51.6491574
3356871241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1479908|51.6480349
3356871256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1477283|51.6480808
3356871397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1480533|51.6481934
3356871407,,,,,,,,,,,,atm,,,,Sainsbury's Bank,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,Sainsbury's Bank,,,,,,,,,,,,,,,,,,-0.1477875|51.6482193
3356871414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1477959|51.6482389
3372941208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1761276|51.633228
3372941209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1759801|51.6332426
3441693395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1545456|51.5798219
3462038245,Costcutter,,,,,,,,,,,,,,,Costcutter,Q5175072,,,,,,,https://store-locator.costcutter.co.uk/costcutter-a3c6651219fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,convenience,,,,,,,,,-0.2282702|51.5883775
3813299538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1436453|51.5639525
3813299540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1438261|51.5640537
3914624972,Sainsbury's Local,Wembley,,Wembley Civic Centre,1-7,,HA9 0NP,Exhibition Way,,,Sainsbury's Wembley West Olympic Way Local,,,,,Sainsbury's Local,Q13218434,,,,,,,,,,,,,,,,1331920,,,,,,,,,,,,,,,,,,,,,,convenience,,FHRS Open Data,,,,,https://stores.sainsburys.co.uk/4311/wembley-west-olympic-way-local,,-0.2808313|51.5590744
