osm_id,name,addr:city,addr:country,addr:floor,addr:full,addr:housename,addr:housenumber,addr:place,addr:postcode,addr:street,addr:suburb,addr:unit,air_conditioning,alt_name,amenity,atm,bar,brand,brand:website,brand:wikidata,brand:wikipedia,capacity,changing_table,check_date,check_date:opening_hours,contact:email,contact:facebook,contact:instagram,contact:phone,contact:website,cuisine,delivery,description,diet:gluten_free,diet:halal,diet:kosher,diet:kosher:certification,diet:kosher:certification-expires,diet:meat,diet:vegan,diet:vegetarian,drive_in,email,entrance,fhrs:authority,fhrs:id,fhrs:local_authority_id,fixme,indoor_seating,internet_access,internet_access:fee,level,microbrewery,music,name:en,note,old_name,opening_hours,opening_hours:signed,outdoor_seating,payment:american_express,payment:cash,payment:credit_cards,payment:debit_cards,phone,post_office:type,previously,reservation,shop,smoking,source,source:addr,source:addr:postcode,source:name,survey:date,takeaway,toilets,toilets:access,toilets:wheelchair,url,url:menu,website,website:orders,wheelchair,wheelchair:description,geometry
2328776477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143337|51.5921198
2328776480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1432209|51.5921405
2328776483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1433641|51.592178
2328776491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1434058|51.5922677
2328776493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1432807|51.5922867
2328776504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430848|51.5924123
2328776507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143118|51.5924695
2328776509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1428565|51.5925068
2328776512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142905|51.5925451
2328776515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1431793|51.5925753
2328776518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1429307|51.5926595
2328776520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1432459|51.5926901
2328776522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143276|51.5927419
2328776523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430081|51.5927661
2328776524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1433065|51.5927946
2328776525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430397|51.5928096
2328776527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430772|51.5928612
2341125358,Nippon Izakaya,London,,,,,843,,N12 8PT,High Road,,,,,restaurant,,,,,,,,,,,,,,,,sushi,,,,,,,,,,,,,,,989295,,,,,,,,,,,,,,,,,,,,,,,,,survey,,,,,,,,,,,https://www.nipponizakaya.co.uk/,,,,-0.1770042|51.6174565
2341125360,Ai Sushi,London,,,,,830,,N12 9RA,High Road,,,,,restaurant,,,,,,,,,,,,,,,,sushi,,,,,,,,,,,,,,,756513,,,,,,,,,,,,,,,,,,,+44 20 8446 9808,,,,,,survey,,,,,,,,,,,https://aisushi.co.uk,,,,-0.1765697|51.6173827
2341125368,Awesome Thai,London,,,,,826,,N12 9RA,High Road,,,,,restaurant,,,,,,,,,,,,,,,,thai,,,,,,,,,,,,,,,1390117,,,,,,,,,,,,,,,,,,,+44 20 8492 8477,,,,,,survey,,,,,,,,,,,https://www.awesomethai.co.uk,,,,-0.1765682|51.6172759
2429745318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1326824|51.5650387
2429745319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.132603|51.5650597
2429745321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1326485|51.5650758
2429746324,Go Bong,,,,,,788,,,Holloway Road,,,,,restaurant,,,,,,,,,,,,,,,,korean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 7281 6620,,,,,,,,,,,,,,,,,,,,,-0.1329113|51.5650704
2430158088,Wings,Wembley,GB,,,,294,,HA3 0QA,Preston Road,,,,,restaurant,,,,,,,,,,,,,,,,chinese;indian,,,,,,,,,,,,,,,532490,,,,,,,,,,,,,,,,,,,+44 20 8904 8326,,,,,,survey;Bing 2012,FHRS Open Data,FHRS Open Data,,2013-08-17,,,,,,,,,,,-0.2942973|51.5733695
2437699817,The Coriander Oakwood,London,,,,,161-163,,N14 4XA,Bramley Road,,,,,restaurant,,,The Coriander,https://www.thecoriander.com/,,,,,,"Mo-Th 17:30-23:00;Fr-Sa 17:30-23:30;Su 13:00-22:30 open, 13:00-17:00 open ""buffet""",,,,+44 20 8366 3135; +44 20 8366 9440,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,,,,https://www.thecoriander-oakwood.co.uk,https://www.thecoriander-oakwood.co.uk/menu,,,-0.1300173|51.6484633
2611579641,La Rugoletta,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1717562|51.5932088
2655991154,Cabana,London,,,,London Designer Outlet,Unit 67A,,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,brazilian,,,,,,,,,,,,,,,,,,,,,0,,,,,,"Mo-Su ""Open until late""",,,yes,,,,+44 20 8903 8747,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/cabana,,,,-0.2825841|51.5570974
2656011324,Chaboba,London,,,,London Designer Outlet,"Unit 20, Ground floor",,HA9 0TG,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,bubble_tea,,,,,,,,,,,,,,,626717,,,,,,0,,,,,,Mo-Sa 11:00-20:00; Su 11:00-18:00,,,,,,,,,,,,,,FHRS Open Data,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/chaboba,,,,-0.2837565|51.5565459
2656018404,Coast to Coast,London,,,,London Designer Outlet,"Unit 96, Level 2",,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,Coast to Coast,,Q22000729,,,,,,,,,,,american,,,,,,,,,,,,,,,,,,,,,2,,,,,,"Mo-Su ""Open until late""",,,,,,,,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/coast-to-coast,,,,-0.2841159|51.5562808
2656025406,Frankie & Benny's,London,,,,London Designer Outlet,"Unit 100, Level 2",,HA9 0TG,Wembley Park Boulevard,,,,,restaurant,,,Frankie & Benny's,,Q5490892,,,,,,,,,,https://www.frankieandbennys.com/restaurants/london/london/wembley,american,,,,,,,,,,,,,,,,,,,,,2,,,,,,Mo-Sa 09:00-23:00; Su 09:00-22:30,,,,,,,+44 20 8903 7824,,,,,,,,,,,,,,,,,,,,,-0.2840703|51.5564859
2656026963,Handmade Burger,London,,,,London Designer Outlet,"Unit 105, Level 2",,HA9 0TG,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,burger,,,,,,,,,,,,,,,,,,,,,2,,,,,,"Mo-Su ""Open until late""",,,,,,,+44 20 8902 7857,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/handmade-burger-co,,,,-0.2836144|51.5564992
2656029813,JRC Global Buffet,London,,,,London Designer Outlet,"Unit 95, Level 2",,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,+44 20 8795 5377,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/jimmys-world-kitchen,,,,-0.2839228|51.5564133
2656032992,Las Iguanas,London,,,,London Designer Outlet,"Unit 97, Level 2",,HA9 0TG,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,mexican,,,,,,,,,,,,,,,,,,,,,2,,,,,,"Mo-Su ""Open until late""",,,,,,,,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/las-iguanas,,,,-0.2837834|51.5562708
2656101080,Nando's,London,,,,London Designer Outlet,,,HA9 0TG,Wembley Park Boulevard,,101,,,restaurant,,,Nando's,,Q3472954,,,,,,,,,,,chicken;portuguese,,,,,,,,,,,,,,,,,,,,,2,,,,,,"Mo-Su ""Open until late""",,,,,,,+44 20 8902 7388,,,,,,,,,,,,,,,,,https://www.nandos.co.uk/restaurants/wembley-designer-outlet,,,,-0.2837378|51.5565076
2656104052,Ping Pong,London,,,,London Designer Outlet,"Unit 68-70, First Floor",,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,,,,,,,,,,,,,,chinese,,,,,,,,,,,,,,,,,,,,,1,,,,,,"Mo-Su ""Open until late""",,,,,,,+44 20 3696 0090,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/ping-pong,,,,-0.2840006|51.5562974
2656112452,PizzaExpress,London,,,,London Designer Outlet,"Unit 99, Level 2",,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,PizzaExpress,,Q662845,,,,,,,,,,,pizza,,,,,,,,,,,,,,,,,,,,,2,,,,,,"Mo-Su ""Open until late""",,,yes,,,,+44 20 8795 4910,,,,,,,,,,,,,,,,,https://www.pizzaexpress.com/wembley-designer-outlet,,,,-0.2840489|51.5564709
2656128504,Prezzo,London,,,,London Designer Outlet,"Unit 66, Level 1",,HA9 0FD,Wembley Park Boulevard,,,,,restaurant,,,Prezzo,,Q7242489,,,,,,,,,,,italian,,,,,,,,,,,,,,,,,,,,,1,,,,,,Mo-Su 11:00-23:00,,,,,,,+44 20 8795 3377,,,,,,,,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/prezzo,,,,-0.283314|51.5566343
2656138506,TGI Fridays,London,,,,London Designer Outlet,Unit 1 - 3,,HA9 0TG,Wembley Park Boulevard,,,,,restaurant,,,TGI Fridays,,Q1524184,en:TGI Fridays,,,,,,,,,,american,,,,,,,,,,,,,,,533684,,,,,,0,,,,,,Su-Th 12:00-22:30; Fr-Sa 12:00-23:00,,,,,,,+44 20 3031 4901,,,,,,,FHRS Open Data,,,,,,,,,,http://www.london-designer-outlet.com/brand-directory/tgi-fridays,,,,-0.282415|51.5572008
2656145792,Wagamama,London,,,,London Designer Outlet,,,HA9 0FD,Wembley Park Boulevard,,Unit 104,,,restaurant,,,Wagamama,,Q503715,,,,,,,,,,https://www.wagamama.com/restaurants/london/wembley,asian,,,,,,,,,,,,,,,,,,yes,,,2,,,,,,Mo-Th 11:00-22:30; Fr-Sa 11:00-23:00; Su 11:00-22:00,,no,,,,,+44 20 8795 2597,,,,,,,,,,,,,,,,,,,,,-0.2841213|51.5567394
2656156144,Zizzi,London,,2,,London Designer Outlet,,,HA9 0FD,Wembley Park Boulevard,,"Unit 102,103",,,restaurant,,,Zizzi,,Q8072944,,,,,,Wembley@zizzi.co.uk,,,,https://www.zizzi.co.uk/italian/restaurants/wembley,italian,,,,,,,,,,yes,,,,,,,,,,,2,,,,,,Mo-Sa 12:00-23:00; Su 12:00-22:30; Dec 25 off,,,,,,,+44 20 8782 1535,,,,,,,,,,,,,,,,,,,,,-0.2838236|51.5562424
2952478198,Baran Ocak Bashi,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,turkish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1983486|51.5804798
2952478199,Orkideh,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,persian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1983595|51.5805075
2952490174,Met Su Yan,,,,,,313,,,Golders Green Road,,,,,restaurant,,,,,,,,,,,,,,,,japanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201003|51.5741
2994546893,Bluebelles Of Portobello,London,,,,,357,,N3 1DN,Regent's Park Road,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426246,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,https://bluebellesofportobello.com,,,,-0.1947365|51.6007368
3022613112,New Curry Centre,,,,,,,,,,,,,,restaurant,,,,,,,,,,,,,,,,indian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1866364|51.6468399
3086840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2007735|51.6568709
3151569108,La Lluna,London,,,,,1264,,N20 9HH,High Road,,,,,restaurant,,,,,,,,,,,,,,,,spanish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+44 20 8446 8300,,,,,,,,,,,,,,,,,http://lalluna.co.uk/whetstone.php,,,,-0.1745643|51.6302874
3182359156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496879|51.5750571
3182359157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1497261|51.5750987
3182359562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1500203|51.5749944
3182359563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1499821|51.5749529
3319203488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.295565|51.6075889
3319203490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2955006|51.6075918
3319203497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.295224|51.6076044
3319203498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2951458|51.6076079
3319203535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2955848|51.6077567
3319203549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2952484|51.6078113
3319203551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2955272|51.6078178
3319203556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.295251|51.6078332
3319203557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2951728|51.6078367
3319203561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2955956|51.6078483
3319203562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2955312|51.6078513
3354971618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496486|51.6505562
3354971619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1494814|51.6506
3354971621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498132|51.6506257
3354971622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1497502|51.6506324
3354971623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1501004|51.6506673
3354971624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498453|51.6506715
3354971626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149798|51.6506818
3354971627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150135|51.6507162
3354971628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498526|51.6507237
3354971629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1495936|51.6507366
3354971631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498829|51.6507705
3354971633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496322|51.6507843
3354971637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1496656|51.6508255
3354971639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15007|51.6508328
3354971643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1501058|51.6508773
3354971647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1497421|51.6509201
3355061827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1478914|51.6491906
3355061828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1477746|51.649204
3355061830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475872|51.6492161
3355061831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147785|51.6492179
3355061832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475594|51.6492234
3355061835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475832|51.6492525
3355063692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147109|51.6479069
3355063694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1472216|51.6481742
3355063713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475206|51.6486973
3355063715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1473334|51.6487475
3355063716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1472078|51.6487812
3355063717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1475971|51.6487981
3355063719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1472715|51.6488191
3355063720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1472352|51.6488278
3355063721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1473776|51.6488372
3355063723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1473891|51.6488514
3355063724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1473015|51.6488569
3355063756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1478568|51.6491457
3355097057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1471324|51.6479632
3355097059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1467138|51.6479733
3355097061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146734|51.6480283
3355097063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1471723|51.6480572
3355097070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1471968|51.6481153
3355097071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146815|51.6481216
3355097072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146787|51.6481267
3355097073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469303|51.6481581
3355097075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1468047|51.6481772
3355097076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469565|51.6482156
3355097079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1469795|51.6482661
3355097080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1472706|51.6482684
3355097083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1468362|51.6482924
